SaO2,EMG,NEW AIR,ABDO RES,Start Time,End Time,Apnea/Hypopnea
96.49734238701967,-0.15961773250337224,-1.0700215686258685,-0.03854188509843593,0,30,1
96.24994277866789,-0.11597181339380969,6.030321802216217,-0.028210074642438486,30,60,1
96.0676483304087,0.06104399885634533,2.6374211992206815,-0.05787796583053164,60,90,1
95.71608046590882,-0.29281867323727045,-8.035058387342875,0.16856801685248765,90,120,1
96.39317413087156,-0.1804154960621688,1.7473001713106133,-0.031470041242194706,120,150,1
96.58848961114924,0.06204704324501194,4.530040669659244,-0.1402390877742252,150,180,0
85.6381068640167,-0.27149235302552804,2.221716310555867,0.17046948172847795,180,210,1
93.0337478700949,-0.04784822312730426,0.24188614931603158,-0.2519256169804172,210,240,0
94.17959868772412,-0.6934615714775005,-15.61495679540864,-0.06907864910965288,240,270,1
95.31242847333488,-0.01703431603597938,15.811862479753845,-0.01040541901021026,270,300,1
96.36708120342819,-0.2022185081257574,-1.4700719163775413,-0.011266193317042063,300,330,1
76.95338368810559,-0.10188668379592535,-12.193383613011509,-0.008478866040814114,330,360,0
96.09369039444573,-0.36262056013020555,-6.628498750234423,-0.10776464707567182,360,390,1
96.66636148622874,-0.18565811921748315,4.662418226513071,-0.029014778230550112,390,420,1
96.6405737392233,-0.20418058345055648,-3.7709971981389065,-0.02939616086230172,420,450,1
97.26558327611198,-0.1056848814707922,-0.9237164975755,0.013509160850772355,450,480,1
97.03120469977874,-0.13674870683359605,-4.595160180090264,-0.08750497082470665,480,510,1
97.55133389283081,-0.09973559420817622,0.4970316952876942,-0.03464942926394843,510,540,0
98.04531929503315,-0.2556397704853064,1.0969884904950808,-0.037300429399482526,540,570,1
97.73342488746472,-0.043848335963454936,-7.7417819218271395,-0.03477567445277248,570,600,1
96.7317209633529,0.11023447482705105,0.8987987631809041,-0.02285687686529748,600,630,0
96.64037028559801,-0.1260486281545615,2.354568874382101,-0.03751419561653992,630,660,1
97.18730449378195,-0.1414458193765678,1.0515979930449433,-0.022697974047822353,660,690,0
97.18715190356298,-0.13812017161200454,-0.9192646763970395,-0.046744327451992286,690,720,0
97.36924289819692,0.09266882892208911,4.909660593922557,-0.02489841553533603,720,750,0
97.65545128557261,-0.020155410703738486,-3.588198107179086,-0.026731425302476196,750,780,0
97.52549528241907,0.011158016710371548,1.7441580054015489,-0.037315300091540125,780,810,0
97.55148648304977,-0.20774821784431563,2.699722723472684,-0.022551027752780447,810,840,0
97.04422573179724,-0.16528187233854394,-3.6364651750459935,-0.046991253213696335,840,870,1
97.21299051397473,-0.113019816343425,-0.10796821664539186,-0.0287183513408553,870,900,1
96.3020269067419,-0.14792132616736106,-1.9863497124111977,-0.04637415962457435,900,930,1
95.53378601764962,-0.16579171394775044,1.4475579280363275,-0.026633022165343842,930,960,0
97.91536329187963,-0.1504522288527548,-2.2312846530481965,-0.03360731476850314,960,990,0
98.0453192950332,-0.0704167880008474,-0.7296185069898001,-0.02790290697585367,990,1020,0
97.49950408178833,-0.06008252058282483,-4.346092967388095,-0.03991813947226677,1020,1050,0
97.86338089061823,-0.05442056115661918,6.4964244157318936,-0.03270326287971693,1050,1080,0
96.8355840390631,-0.2791418179291986,3.1253101044750906,0.07409068967805428,1080,1110,1
86.45843188118307,-0.18559420510821437,-3.8634705943026306,-0.0976988780054596,1110,1140,1
87.8247755652196,0.010649960606426045,3.0146869810373227,-0.06936697507315956,1140,1170,1
98.43595025558865,-0.27406094505967077,-0.5574960725868332,-0.01579395510523963,1170,1200,1
97.88952468146793,-0.24226539720596793,-3.405589264064744,-0.007640983766235204,1200,1230,1
98.01932809440247,-0.18583580291604374,3.147097395399861,-0.03582595720875427,1230,1260,1
97.21329569441265,-0.08408865008569662,0.23967276174255409,-0.03428308115608438,1260,1290,1
