SaO2,EMG,NEW AIR,ABDO RES,Start Time,End Time,Apnea/Hypopnea
94.03636733552048,0.008949282201053961,-6.80910796564321,-0.027229435874715373,0,30,0
94.14053559166857,0.32907044539857966,-6.885110763238993,-0.032382964504490325,30,60,0
94.7264820325017,0.3465869669890091,-5.237834947012088,-0.032208739885405645,60,90,0
95.19523918516825,0.4855327152013166,4.293404750066464,-0.01421148578441845,90,120,0
94.92179751277943,-0.42837807918269866,-17.517729626467606,-0.06459556362904098,120,150,0
95.97650110627906,0.4080084656935817,-2.40126873858115,-0.033298637037621016,150,180,0
94.57022964827954,0.36205108796951696,-9.641327109985149,-0.0247662613522715,180,210,0
94.14053559166857,0.4608798919354594,-8.795671685626825,-0.02333219669597868,210,240,0
93.619694310928,0.42086931133105393,5.735845070467909,-0.04181972239286215,240,270,0
94.01032527148345,-0.035763453763932654,-10.571113019903684,-0.04134824599563266,270,300,0
97.12169069962614,0.05233075155820177,-6.646962869749709,-0.02873764926339453,300,330,0
97.49950408178834,0.21870347739646753,-10.083109673058107,-0.04729352227765606,330,360,0
96.10671142646422,0.13445866767457906,-13.731573676246319,-0.0261570176878819,360,390,0
96.56244754711223,0.07039721503238505,7.026685750982492,-0.028082288619066188,390,420,0
97.47336029093867,0.3430185052165196,-6.7001095879802905,-0.02930600949491202,420,450,0
94.46606139213144,0.028823751739284482,-15.57645899663741,-0.030195432386874995,450,480,0
93.85407288726127,0.2361751335896175,0.7333327667239101,-0.04016284200563966,480,510,0
95.35149156939039,0.10910570860756673,3.6969861749120168,-0.01788468126272841,510,540,0
92.03123013148188,0.15209645169467237,-5.0095871927763165,0.01382736800131555,540,570,0
47.40957757941049,0.15368117643393664,-3.47061244848007,-0.08752908510170165,570,600,0
73.81531497164363,0.16151700716179782,-3.3028779824812506,-0.046658134220122334,600,630,0
96.96569263243559,0.2599222036733633,-3.7331081832209767,0.011372544681820551,630,660,0
77.34401464866099,0.2587410069697514,1.4694320090720965,-0.005892463254806789,660,690,0
96.75776302738993,0.16477319865760973,15.236505013095886,-0.027407207555436155,690,720,0
96.48432135500113,0.38791437679342844,-17.675474142072915,-0.04498261770612164,720,750,0
96.49734238701964,0.08420728081644875,-2.7510192969388148,-0.009168844973450182,750,780,0
60.31301340250754,0.3398307143732298,-1.3616557785190202,-0.04217262975048415,780,810,0
92.57801174944684,0.1649590535383238,-13.110361540304549,-0.03949166614087513,810,840,0
95.98947127489129,0.39979562114570305,2.0897854765776316,-0.007819578932751708,840,870,0
96.75745784695201,0.23910973668259689,-0.711702190882636,-0.002783628603774476,870,900,0
97.01813280435388,0.3221370206502746,-8.97890474047973,-0.05496498580138146,900,930,0
95.44263879351998,0.37800882342199826,7.215851066520544,-0.020496162274140858,930,960,0
94.15355662368708,0.21018229153235213,-11.266269359462056,0.007931463994740741,960,990,0
97.1874570840009,0.2949158960889336,-0.30191175518381735,-0.08494854466930983,990,1020,0
96.0936903944457,0.26365002004623983,0.6384580561825715,-0.037496062656517753,1020,1050,0
96.0936903944457,0.3036781518897703,-0.3147049862285146,-0.009414395335131658,1050,1080,0
94.79158719259426,0.2063113629294328,-3.137055508695512,-0.050043056682700295,1080,1110,0
96.6144299483736,0.21358514201992632,1.160924822420833,-0.013861828263340236,1110,1140,0
96.39317413087153,0.2181084926677676,-11.798567832731063,-0.0026213010833716116,1140,1170,0
95.9113959461865,0.26499229780038364,-2.4319426064476732,-0.058596090351781004,1170,1200,0
95.53378601764958,0.08260935664595208,-3.5602871553836297,-0.07841961803734043,1200,1230,0
96.19785865059382,0.41577255126708335,2.6187378500329106,0.014781473351489226,1230,1260,0
96.83588921950097,0.38481428576757293,-11.345295731531003,-0.04136336488281711,1260,1290,0
96.41901274128325,0.13996363109926788,2.9253411497499675,-0.03829335081278303,1290,1320,0
95.72910149792729,0.2239619211616669,-4.250336984528426,-0.036655126402880774,1320,1350,0
95.93743801022353,0.3251369485146558,-4.472449660789144,-0.053373274040226806,1350,1380,0
96.0936903944457,0.16635713344165312,-6.272613666402309,-0.011300802097536028,1380,1410,0
95.85931181811243,0.30363056868008603,-3.4571529899486393,-0.030785503144255235,1410,1440,0
95.83326975407542,0.28344294841647333,0.4212673961716755,-0.03418589391812379,1440,1470,0
95.57284911370513,0.20074233419179838,-6.87198535976314,-0.03836122036989985,1470,1500,0
96.36692861320921,0.27495626333654966,-3.142414691762128,-0.02117517210737432,1500,1530,0
95.87233285013096,0.34461084209173465,-2.4555820098360543,-0.038062903590712065,1530,1560,0
95.98952213829759,0.2503345184790885,-2.4279735335349346,-0.03503418385780956,1560,1590,0
94.8436713206683,0.12106899325544647,-3.6579585252464057,-0.02993522702979626,1590,1620,0
94.14053559166857,0.1755017685462651,-2.245347592130341,-0.03496835726713527,1620,1650,0
94.9999237048905,0.3188075486255471,-9.740840191969205,-0.005629019767487271,1650,1680,0
95.10409196103859,0.28884714888992513,4.8121575812775905,-0.057752756595686336,1680,1710,0
94.32283003992774,0.25825914462477234,-2.1425165425801387,-0.035021401748353456,1710,1740,0
94.01032527148342,0.3676783124750983,-0.3477361177334461,-0.0340312241209094,1740,1770,0
94.557208616261,0.24794802925883913,-10.746345651907227,-0.02984581911522917,1770,1800,0
95.31242847333486,0.17835301549339144,-2.4598281216697466,-0.03028725593685775,1800,1830,0
94.33585107194628,0.1525580428356039,0.06505221836391874,-0.03437026819713692,1830,1860,0
94.531166552224,0.1869379335707189,-0.09591776411805229,-0.036391400631577066,1860,1890,0
94.86971338470536,0.18911549399222521,5.101782522445321,-0.08627068856578889,1890,1920,0
95.42961776150148,0.2669845844779859,-10.548741377378601,0.02671978819766009,1920,1950,0
96.0936903944457,0.3556283337554119,-3.34901505843275,-0.037733220453454314,1950,1980,0
96.0936903944457,0.2566981292525246,-6.451661607974681,-0.02578799582902348,1980,2010,0
