SaO2,EMG,NEW AIR,ABDO RES,Start Time,End Time,Apnea/Hypopnea
96.09369039444582,0.1738951254774456,-0.052026693942783364,0.4637822510034095,0,30,1
93.88011495129837,-0.006110445643801662,0.23054005680678727,0.09365034135168525,30,60,0
40.847079168892044,0.040947176627884496,-1.1622643464917646,0.4137620033732407,60,90,0
67.55199511711292,-0.4829123637534683,1.3356656880654885,0.3383931680650249,90,120,0
42.396276798657134,0.5250440909242093,1.6122345361867139,0.3886422975659662,120,150,0
65.92436611479866,0.2948547645801918,1.9702526965867158,0.1437124850715141,150,180,0
96.83487195137452,-0.16760149459789603,2.043059698590125,0.20294751573738273,180,210,0
97.26512550545505,0.20393592820411105,1.808559822611121,0.35843720455835476,210,240,0
97.61623559929802,-0.021428080361567018,2.688855227330729,0.3786412348368237,240,270,0
97.62930749472285,0.07668940618851364,2.548818091950409,0.3699747446694381,270,300,1
95.93662419572232,-0.007403447747027772,2.4574523083300135,0.25335853391800733,300,330,0
98.27985046158534,0.09503075310691257,2.1371680790118557,0.3519386614023573,330,360,0
98.27969787136638,-0.09818986004164172,1.9302664289879425,0.3999996221816779,360,390,0
96.87459627171228,0.19469768955803912,2.587789105482605,0.3687197717544709,390,420,0
97.9413544925103,-0.19150303138597488,2.4069657545438097,0.41632014577170434,420,450,0
96.74469113196506,-0.16243859692909549,1.3502548522729556,0.41671004402948075,450,480,0
96.56244754711219,-0.19886790497232162,1.7631113758190293,0.38827502086907667,480,510,1
96.7577630273899,-0.21207088682789335,2.3794084603139263,0.4225384472360979,510,540,1
96.64057373922327,-0.20932091179329015,2.058499641446056,0.40960437480753775,540,570,1
96.14577452251973,-0.2260012372202363,1.6982684034668465,0.3953159730059452,570,600,1
96.54891788103042,-0.22100385627933355,2.443370431307775,0.40622841924614,600,630,1
96.26276035706107,-0.22382399532563965,2.2753856769759007,0.4045333756282567,630,660,1
96.05462729839013,-0.19978429999148759,2.5412535818860524,0.4226052527000212,660,690,1
95.71608046590876,-0.21603101545126416,1.5718723888897912,0.3702571294582349,690,720,1
96.32806897077893,-0.2553182095214301,2.470113354975726,0.41818648382053275,720,750,1
96.06764833040864,-0.22442336767845503,2.52269485909956,0.3854983047785356,750,780,1
96.40619516289001,-0.23780396565121936,2.0720719264306395,0.41458196586154333,780,810,1
96.7577630273899,-0.20418768454194064,2.046365680762081,0.4080171840547268,810,840,1
95.9374380102235,-0.2626087196953157,2.2576530814479456,0.3857486960296395,840,870,1
97.01813280435385,-0.2322484031946331,2.078442994904486,0.4171626922597476,870,900,1
96.13275349050122,-0.2246225213813009,2.018857440356993,0.3963358928547984,900,930,1
96.34109000279744,-0.258584819905541,2.4946899209879367,0.4163132602944478,930,960,1
95.88535388214945,-0.24445872908830998,1.6660105455545333,0.3850160316297876,960,990,1
95.83326975407539,-0.2523063773744743,1.8331007050124744,0.4037601236745748,990,1020,1
95.67701736985322,-0.2617202657979003,1.65594886181693,0.3760805581503583,1020,1050,0
96.69240355026571,-0.24055878371931783,2.3776520839239197,0.3883284455555114,1050,1080,1
97.01747158007166,-0.2436280618397665,2.135959730707229,0.4203359433025234,1080,1110,1
96.60135805294877,-0.2395930604190731,0.29559790424665877,0.29686638406977317,1110,1140,0
98.59250782024866,0.5729823469308307,2.2180068426107766,0.4386299813531773,1140,1170,1
95.91139594618647,-0.27359809966240783,2.659880405652487,0.2020311822435879,1170,1200,0
84.69967701736977,-0.5677741264843111,-0.6079053649638511,0.34299904614067517,1200,1230,0
98.18880496426841,-0.24144689999616414,2.8455987229543327,0.4502302532962256,1230,1260,0
93.95824114340934,-0.2068662692385242,1.5637650421499756,0.41596918458262533,1260,1290,0
96.1197324584827,-0.22596765223336127,1.9508631985155442,0.4205581615252292,1290,1320,1
95.78118562600132,-0.34521729074682456,0.8855661889631368,0.41240392837449436,1320,1350,1
94.79158719259425,-0.2354067330309814,1.8015280210532223,0.4157587859028088,1350,1380,0
95.61191220976065,-0.24301237946648097,2.0089765979320466,0.41910542845131854,1380,1410,1
94.85669235268682,-0.2425298376811584,1.672026366288726,0.4212109918293778,1410,1440,1
94.67439790442762,-0.2302122716821156,1.1240575765182745,0.41280021592210847,1440,1470,1
94.54418758424248,-0.22414908929317762,2.487044804859178,0.4225863875079508,1470,1500,1
95.2082602171867,-0.21006531963936695,1.4038492044003126,0.4115105707610083,1500,1530,1
94.57022964827951,-0.2387828578184371,2.5067022898285667,0.4193964613588577,1530,1560,1
95.66399633783467,-0.22932068272623238,0.7028367855687808,0.41190200034046076,1560,1590,1
95.1301340250756,-0.2080171992819915,2.4795682296026573,0.41854578860592284,1590,1620,1
96.09369039444567,-0.23473637016061713,1.536395471040249,0.41792170526248423,1620,1650,1
95.87233285013093,-0.2025427224851697,0.5918558704378751,0.41376742122098437,1650,1680,1
95.8462907860939,-0.18324724478144966,2.303125723544839,0.413191827278188,1680,1710,1
96.44525825894556,-0.21421482137307318,1.2144504471652027,0.42210583032462223,1710,1740,1
95.41659672948293,-0.17145875908712643,1.723926842164244,0.4111349076822498,1740,1770,0
96.8876681671371,-0.21117120130305503,2.0320005266449055,0.4305748631428262,1770,1800,1
95.27331451387295,-0.2115723602477428,0.75934958888681,0.4073218481452613,1800,1830,1
95.79420665801985,-0.18794403109223282,1.8171494100819678,0.4183139495852573,1830,1860,1
94.8436713206683,-0.16217724540996903,0.9074116929312811,0.41392194075794975,1860,1890,1
94.96086060883493,-0.3219719975992753,0.5619499897249504,0.3760692733909278,1890,1920,0
96.7441316344955,-0.1957171302284663,3.336068633927117,0.4451721007724712,1920,1950,1
96.00254317031606,-0.191314552756803,0.7465687465019519,0.4065065502091176,1950,1980,1
95.52076498563105,-0.23531231601466054,1.2391482076666298,0.415845294417043,1980,2010,0
95.6639963378347,-0.1921798342382101,1.880766581400434,0.42066251147066525,2010,2040,1
94.0103252714834,-0.19209168505151267,1.3815498487386908,0.41470202484062463,2040,2070,1
96.51015996541283,-0.22589208711678324,1.6003808196951748,0.41847761238775105,2070,2100,1
95.07804989700156,-0.21155736794370333,1.842446101481841,0.4125844708920264,2100,2130,1
95.09107092902008,-0.22035884666736053,1.7702123760627302,0.42011356471196826,2130,2160,1
96.80964370183865,-0.21877104727240784,1.6167337256012502,0.4151104115046206,2160,2190,0
94.63533480837208,-0.20372297711335471,2.3060129049353493,0.41867329618842125,2190,2220,0
95.59889117774212,-0.22869172737769414,2.073508842397746,0.4127075497366214,2220,2250,0
95.1171129930571,-0.3129873528586733,1.5579719638379326,0.39076106283026824,2250,2280,0
96.43172859286378,-0.21280994439377127,2.0945071892102582,0.42821908599678354,2280,2310,0
96.10655883624518,-0.2090925134666581,2.2592818441172464,0.4173733138193028,2310,2340,0
95.15617608911265,-0.22116552203506673,1.8491023265585491,0.4167238330885333,2340,2370,0
96.31504793876042,-0.19774006137869937,1.818063309695714,0.4169513840471192,2370,2400,1
95.03898680094602,-0.19666892895235638,2.279529035889513,0.4172071710135737,2400,2430,0
95.31242847333482,-0.20651446410504642,1.610816681627746,0.41651667656233826,2430,2460,0
95.07804989700156,-0.21067475474160463,1.751351604244829,0.41644209980186103,2460,2490,0
95.27336537727926,-0.2281873109725821,1.7507565969165113,0.4163461189259083,2490,2520,0
94.21866178377962,-0.18885753417283083,2.117247127839032,0.41590848969979555,2520,2550,0
94.99992370489048,-0.18415255288369434,2.1322593172035953,0.42066167448498243,2550,2580,0
94.25772487983517,-0.19448307334178402,1.0986343428326732,0.41274106280225253,2580,2610,0
95.5728491137051,-0.20340773641446264,1.940358949310273,0.4173216987647737,2610,2640,0
95.31242847333482,-0.21148009737351658,2.807997002347062,0.4204624038650693,2640,2670,0
95.3124284733348,-0.19165368450287865,1.727182404315613,0.41449941341623825,2670,2700,0
95.3124284733348,-0.20429941915770436,2.2456232131087024,0.41891126994949285,2700,2730,0
94.88273441672385,-0.22093984346623968,2.144331046659433,0.4141335946185571,2730,2760,0
94.88273441672384,-0.2161805927509658,3.4173241966734484,0.43966255000870363,2760,2790,0
95.65072098878456,-0.1988844201263961,1.0813495716628092,0.38173479623081247,2790,2820,1
96.61412476793566,-0.20509419181613794,2.323740578080864,0.41897159880599477,2820,2850,1
94.6483558403906,-0.17578662039987675,2.124844275119151,0.4208116195099291,2850,2880,1
95.91119249256116,-0.21150050916486732,1.7656728439469276,0.41109532575607877,2880,2910,0
96.19785865059379,-0.20459211090464474,2.668090059758475,0.4182754957887172,2910,2940,0
94.72648203250168,-0.20761096799337556,1.8048496700641024,0.41340447417483317,2940,2970,0
94.45304036011288,-0.20899140327886348,2.5730445605679724,0.4206659001810829,2970,3000,0
94.6483558403906,-0.18580107842319352,2.0183695226579825,0.4159627390265077,3000,3030,0
